analysis_timestamp,eligible_on_demand_cost,eligible_discounted_cost,covered_on_demand_cost,consumed_commitment,unused_commitment_waste,gross_savings,net_savings,utilization,coverage_rate
2025-12-13 01:00:00,26.352152951099995,15.283805827284592,26.35215295110001,15.283805827284592,3.489249860620376,11.068347123815416,7.57909726319504,0.8141352202524804,1.0000000000000004
2025-12-13 02:00:00,25.861984226199997,14.986064129408742,25.86198422619999,14.986064129408742,3.7869915584962257,10.875920096791264,7.088928538295038,0.7982751651380817,0.9999999999999998
2025-12-13 03:00:00,25.400877357899994,14.67674666188752,25.400877357900004,14.67674666188752,4.0963090260174475,10.724130696012486,6.627821669995038,0.7817984938564583,1.0000000000000004
2025-12-13 04:00:00,25.6275792905,14.811776447979886,25.627579290500012,14.811776447979886,3.961279239925082,10.815802842520123,6.854523602595041,0.7889912379859801,1.0000000000000004
2025-12-13 05:00:00,26.33104901540001,15.248141809543444,26.331049015400016,15.248141809543444,3.5249138783615237,11.082907205856559,7.557993327495035,0.8122354753023749,1.0000000000000002
2025-12-13 06:00:00,26.4274536782,15.320539703170738,26.427453678200006,15.320539703170738,3.45251598473423,11.106913975029268,7.654397990295038,0.8160919542278563,1.0000000000000002
2025-12-13 07:00:00,26.478774743099994,15.364787461886946,26.478774743100004,15.364787461886946,3.4082682260180217,11.113987281213062,7.70571905519504,0.8184489364608933,1.0000000000000004
2025-12-13 08:00:00,26.956439435599997,15.732371575986987,26.956439435600007,15.732371575986987,3.0406841119179813,11.224067859613015,8.183383747695034,0.8380293457565876,1.0000000000000004
2025-12-13 09:00:00,27.174194298000003,15.901840741865138,27.174194298,15.901840741865138,2.8712149460398297,11.272353556134856,8.401138610095026,0.8470566010258157,0.9999999999999999
2025-12-13 10:00:00,27.3557656643,16.031124714991165,27.3557656643,16.031124714991165,2.741930972913803,11.324640949308842,8.582709976395039,0.8539432781483537,1.0
2025-12-13 11:00:00,27.419312660899998,16.07274032612204,27.419312660900005,16.07274032612204,2.700315361782927,11.346572334777967,8.64625697299504,0.8561600515827226,1.0000000000000002
2025-12-13 12:00:00,27.4467640306,16.054363335012926,27.44676403060002,16.054363335012926,2.7186923528920417,11.392400695587087,8.673708342695045,0.8551811490846624,1.0000000000000007
2025-12-13 13:00:00,27.120439284000007,15.840326274486838,27.120439284000007,15.840326274486838,2.93272941341813,11.280113009513173,8.347383596095042,0.8437798586349681,1.0
2025-12-13 14:00:00,26.9126916069,15.70060635157865,26.912691606900008,15.70060635157865,3.0724493363263186,11.212085255321357,8.139635918995038,0.8363372810796154,1.0000000000000002
2025-12-13 15:00:00,26.887361062000004,15.671275529054117,26.88736106200001,15.671275529054117,3.1017801588508505,11.216085532945888,8.114305374095037,0.8347748917162562,1.0000000000000002
2025-12-13 16:00:00,26.8377308745,15.651458341389421,26.83773087450001,15.651458341389421,3.1215973465155464,11.186272533110577,8.06467518659503,0.8337192730682242,1.0000000000000004
2025-12-13 17:00:00,26.7242995078,15.555445211876895,26.72429950780001,15.555445211876895,3.2176104760280726,11.16885429592311,7.951243819895037,0.828604861695419,1.0000000000000002
2025-12-13 18:00:00,26.4553317206,15.327028076485114,26.45533172060001,15.327028076485114,3.4460276114198543,11.128303644114885,7.682276032695031,0.8164375758156384,1.0000000000000004
2025-12-13 19:00:00,26.5180745827,15.345444233353398,26.5180745827,15.345444233353398,3.4276114545515703,11.172630349346605,7.7450188947950345,0.8174185645888272,1.0
2025-12-13 20:00:00,26.252161976700002,15.172663464661,26.2521619767,15.172663464661,3.6003922232439685,11.079498512039006,7.4791062887950375,0.8082149074130955,0.9999999999999999
2025-12-13 21:00:00,26.1880742097,15.122067781585232,26.188074209700016,15.122067781585232,3.6509879063197364,11.06600642811477,7.415018521795034,0.8055197850037817,1.0000000000000004
2025-12-13 22:00:00,26.3127172348,15.208346903691133,26.312717234799997,15.208346903691133,3.5647087842138347,11.104370331108868,7.539661546895033,0.8101156868931843,0.9999999999999999
2025-12-13 23:00:00,26.3783848245,15.251792168334186,26.378384824499996,15.251792168334186,3.521263519570782,11.12659265616582,7.605329136595039,0.8124299220057474,0.9999999999999999
2025-12-14 00:00:00,26.047706569700004,15.083343399233112,26.0477065697,15.083343399233112,3.6897122886718563,10.964363170466884,7.2746508817950275,0.8034570210618909,0.9999999999999999
2025-12-14 01:00:00,25.8349548623,14.975109752332767,25.8349548623,14.975109752332767,3.7979459355722014,10.85984510996724,7.061899174395039,0.7976916492066272,1.0
2025-12-14 02:00:00,25.4673871553,14.742004551959562,25.4673871553,14.742004551959562,4.031051135945406,10.725382603340446,6.69433146739504,0.785274640263145,1.0
2025-12-14 03:00:00,25.051522331600005,14.449831735364663,25.0515223316,14.449831735364663,4.323223952540305,10.601690596235336,6.278466643695031,0.7697112273882161,0.9999999999999999
2025-12-14 04:00:00,25.359977403700004,14.664598423658845,25.359977403699986,14.664598423658845,4.108457264246123,10.695378980041161,6.586921715795038,0.7811513835281965,0.9999999999999993
2025-12-14 05:00:00,25.9389905331,15.000363647910698,25.938990533100004,15.000363647910698,3.7726920399942703,10.938626885189313,7.165934845195043,0.7990368695052172,1.0000000000000002
2025-12-14 06:00:00,25.9872935614,15.048511351804793,25.987293561400005,15.048511351804793,3.724544336100175,10.938782209595214,7.214237873495039,0.8016015933676791,1.0000000000000002
2025-12-14 07:00:00,26.069227650500004,15.108143484773326,26.06922765050001,15.108143484773326,3.6649122031316423,10.96108416572668,7.296171962595038,0.804778067883064,1.0000000000000002
2025-12-14 08:00:00,26.037882701799997,15.094673164113283,26.037882701800015,15.094673164113283,3.6783825237916847,10.943209537686721,7.264827013895037,0.8040605330883038,1.0000000000000007
2025-12-14 09:00:00,26.132808478599998,15.158139532529697,26.132808478600005,15.158139532529697,3.614916155375271,10.97466894607031,7.359752790695039,0.8074412490181726,1.0000000000000002
2025-12-14 10:00:00,26.5303823563,15.426166131253561,26.530382356300006,15.426166131253561,3.3468895566514067,11.104216225046448,7.7573266683950415,0.8217184451858986,1.0000000000000002
2025-12-14 11:00:00,27.0133435574,15.73890480859852,27.013343557400017,15.73890480859852,3.0341508793064484,11.274438748801488,8.24028786949504,0.8383773569019305,1.0000000000000007
2025-12-14 12:00:00,26.672298849500002,15.54141180533163,26.672298849500002,15.54141180533163,3.231643882573337,11.130887044168379,7.899243161595042,0.8278573325356187,1.0
2025-12-14 13:00:00,26.8075893215,15.638479712697897,26.807589321500014,15.638479712697897,3.1345759752070705,11.169109608802108,8.034533633595037,0.833027929639254,1.0000000000000004
2025-12-14 14:00:00,26.638921457600002,15.522876125710502,26.638921457600006,15.522876125710502,3.2501795621944662,11.116045331889502,7.865865769695036,0.8268699770443615,1.0000000000000002
2025-12-14 15:00:00,26.4176463909,15.381879940978646,26.417646390900018,15.381879940978646,3.391175746926322,11.035766449921352,7.64459070299503,0.8193594157870008,1.0000000000000007
2025-12-14 16:00:00,26.428823144,15.382796990569375,26.428823143999995,15.382796990569375,3.390258697335593,11.046026153430631,7.655767456095038,0.8194082650316828,0.9999999999999999
2025-12-14 17:00:00,26.320386349099998,15.302158298156957,26.320386349099998,15.302158298156957,3.4708973897480107,11.018228050943046,7.547330661195035,0.8151128166106583,1.0
2025-12-14 18:00:00,26.2909709828,15.249378567173814,26.290970982799998,15.249378567173814,3.523677120731154,11.041592415626193,7.5179152948950385,0.8123013547016017,0.9999999999999999
2025-12-14 19:00:00,26.064324104100002,15.09618047064334,26.064324104100006,15.09618047064334,3.676875217261628,10.968143633456664,7.291268416195036,0.8041408240412055,1.0000000000000002
2025-12-14 20:00:00,26.195607930700003,15.180912541125052,26.195607930700017,15.180912541125052,3.5921431467799163,11.014695389574953,7.422552242795037,0.8086543178426595,1.0000000000000004
2025-12-14 21:00:00,26.189904575599996,15.149243649961104,26.189904575600004,15.149243649961104,3.623812037943864,11.040660925638909,7.4168488876950445,0.806967384628886,1.0000000000000002
2025-12-14 22:00:00,26.011147790800003,15.009796505541525,26.011147790800017,15.009796505541525,3.763259182363443,11.001351285258481,7.238092102895038,0.799539337392579,1.0000000000000004
2025-12-14 23:00:00,26.0994028074,15.064012000688844,26.099402807399997,15.064012000688844,3.7090436872161234,11.035390806711161,7.326347119495038,0.8024272793477211,0.9999999999999999
2025-12-15 00:00:00,25.961007709300002,15.008872797332147,25.961007709300006,15.008872797332147,3.7641828905728207,10.952134911967853,7.1879520213950325,0.799490133457709,1.0000000000000002
2025-12-15 01:00:00,25.803532199099998,14.94901678398844,25.80353219910001,14.94901678398844,3.8240389039165272,10.85451541511156,7.030476511195033,0.7963017333198311,1.0000000000000004
2025-12-15 02:00:00,25.695209278300002,14.882240166440615,25.695209278300002,14.882240166440615,3.8908155214643525,10.812969111859385,6.922153590395032,0.7927446875912102,1.0
2025-12-15 03:00:00,25.3160783444,14.657200197966949,25.31607834440001,14.657200197966949,4.115855489938019,10.658878146433054,6.543022656495035,0.7807572960756854,1.0000000000000004
2025-12-15 04:00:00,25.7248527581,14.962077576578793,25.72485275810001,14.962077576578793,3.8109781113261754,10.762775181521215,6.95179707019504,0.7969974534416633,1.0000000000000004
2025-12-15 05:00:00,27.3240516911,16.100674079087977,27.324051691100006,16.100674079087977,2.672381608816991,11.223377612012026,8.550996003195035,0.857648022077794,1.0000000000000002
2025-12-15 06:00:00,32.7936590554,19.450267066518176,32.0552734779887,18.773055687904968,0.0,13.282217790083727,13.282217790083727,1.0,0.9774838917437085
2025-12-15 07:00:00,35.251741751699996,20.97673956070746,32.81852266631946,18.773055687904968,0.0,14.045466978414483,14.045466978414483,1.0,0.9309759187923474
2025-12-15 08:00:00,35.1076883113,20.808768691387748,32.86085943380631,18.773055687904968,0.0,14.087803745901333,14.087803745901333,1.0,0.9360017994471452
2025-12-15 09:00:00,35.008342189100006,20.706614881923194,32.87549270340365,18.773055687904968,0.0,14.102437015498673,14.102437015498673,1.0,0.939075964403695
2025-12-15 10:00:00,36.1442909213,21.42320744664136,32.94232735713162,18.773055687904968,0.0,14.169271669226651,14.169271669226651,1.0,0.9114116370095547
2025-12-15 11:00:00,35.4270828539,21.00214857181549,32.92140140018918,18.773055687904968,0.0,14.148345712284199,14.148345712284199,1.0,0.9292721485411556
2025-12-15 12:00:00,35.786378946099994,21.337646580823858,32.92751156246689,18.773055687904968,0.0,14.154455874561895,14.154455874561895,1.0,0.9201129740469407
2025-12-15 13:00:00,34.7067314647,20.563965353444853,32.732733008449614,18.773055687904968,0.0,13.959677320544653,13.959677320544653,1.0,0.9431234699165455
2025-12-15 14:00:00,35.091194833,20.816345493563606,32.83682337138568,18.773055687904968,0.0,14.063767683480707,14.063767683480707,1.0,0.9357567768113071
2025-12-15 15:00:00,35.4171165023,21.047702138496923,32.90559603144016,18.773055687904968,0.0,14.13254034353519,14.13254034353519,1.0,0.9290873815010678
2025-12-15 16:00:00,34.763507220600005,20.560502807171424,32.79050275358993,18.773055687904968,0.0,14.017447065684948,14.017447065684948,1.0,0.9432449535517256
2025-12-15 17:00:00,30.3345440189,17.6864285722266,30.334544018900008,17.6864285722266,1.0866271156783682,12.648115446673403,11.561488330995035,0.9421177279957436,1.0000000000000002
2025-12-15 18:00:00,27.7304803213,16.108783403426003,27.73048032130001,16.108783403426003,2.6642722844789652,11.621696917874,8.957424633395036,0.8580799882144124,1.0000000000000004
2025-12-15 19:00:00,27.7767449953,16.071586603135668,27.776744995300017,16.071586603135668,2.7014690847693004,11.70515839216434,9.003689307395039,0.8560985952590663,1.0000000000000007
2025-12-15 20:00:00,27.711795005799996,16.035249545295482,27.711795005799996,16.035249545295482,2.737806142609486,11.67654546050452,8.938739317895035,0.8541629989211937,1.0
2025-12-15 21:00:00,26.956982482100003,15.568582352065032,26.956982482100017,15.568582352065032,3.2044733358399355,11.388400130034968,8.183926794195033,0.8293046486883592,1.0000000000000004
2025-12-15 22:00:00,26.425782860699996,15.243614825712058,26.425782860700004,15.243614825712058,3.52944086219291,11.182168034987951,7.652727172795041,0.8119943326825134,1.0000000000000002
2025-12-15 23:00:00,27.213548228899995,15.729118948488116,27.213548228899995,15.729118948488116,3.0439367394168517,11.484429280411884,8.440492540995033,0.8378560853373493,1.0
2025-12-16 00:00:00,26.679723695399996,15.434499713605234,26.679723695400007,15.434499713605234,3.3385559742997337,11.245223981794762,7.906668007495028,0.8221623570609933,1.0000000000000004
2025-12-16 01:00:00,26.056655040800003,15.09110457535076,26.056655040800006,15.09110457535076,3.6819511125542075,10.965550465449247,7.28359935289504,0.8038704420971594,1.0000000000000002
2025-12-16 02:00:00,25.678482410800004,14.832366583181976,25.678482410800008,14.832366583181976,3.940689104722992,10.846115827618032,6.90542672289504,0.790088029874546,1.0000000000000002
2025-12-16 03:00:00,25.184641603500005,14.536725384004356,25.184641603500012,14.536725384004356,4.236330303900612,10.647916219495645,6.411585915595033,0.774339863774549,1.0000000000000002
2025-12-16 04:00:00,26.513558283,15.409374601545853,26.513558283000005,15.409374601545853,3.363681086359115,11.104183681454158,7.740502595095043,0.8208239967813948,1.0000000000000002
2025-12-16 05:00:00,27.889404633100007,16.405770390982937,27.889404633100014,16.405770390982937,2.367285296922031,11.483634242117072,9.11634894519504,0.8738998415453901,1.0000000000000002
2025-12-16 06:00:00,33.1410494826,19.663832661094283,32.1657280969484,18.773055687904968,0.0,13.392672409043415,13.392672409043415,1.0,0.9705705944477203
2025-12-16 07:00:00,35.2958731171,21.007031584415934,32.82942822653867,18.773055687904968,0.0,14.056372538633687,14.056372538633687,1.0,0.9301208704377849
2025-12-16 08:00:00,34.815497512200004,20.685982583762556,32.705607032527304,18.773055687904968,0.0,13.932551344622317,13.932551344622317,1.0,0.9393979511873023
2025-12-16 09:00:00,48.445594928700004,28.262474301154683,33.891882546311045,18.773055687904968,0.0,15.118826858406075,15.118826858406075,1.0,0.6995864659354799
2025-12-16 10:00:00,48.625726523199994,28.35529466833463,33.91144035755945,18.773055687904968,0.0,15.13838466965448,15.13838466965448,1.0,0.6973970937252699
2025-12-16 11:00:00,49.4692380962,28.835505048810425,33.924467622403206,18.773055687904968,0.0,15.151411934498238,15.151411934498238,1.0,0.68576895315089
2025-12-16 12:00:00,49.0583561655,28.624529732071597,33.919279216887965,18.773055687904968,0.0,15.146223528982992,15.146223528982992,1.0,0.6914067626412134
2025-12-16 13:00:00,49.0055609992,28.604526528111005,33.9225661244716,18.773055687904968,0.0,15.14951043656663,15.14951043656663,1.0,0.6922187080977479
2025-12-16 14:00:00,49.50981691999999,28.94559569085105,33.95178611976171,18.773055687904968,0.0,15.178730431856728,15.178730431856728,1.0,0.6857586683186974
2025-12-16 15:00:00,49.3980920676,28.88700487199696,33.96752645700043,18.773055687904968,0.0,15.194470769095473,15.194470769095473,1.0,0.6876283078001628
2025-12-16 16:00:00,47.3592945938,27.471013000752567,33.91994339545625,18.773055687904968,0.0,15.146887707551281,15.146887707551281,1.0,0.7162256888829769
2025-12-16 17:00:00,44.2700528252,25.46058211977993,33.90615907264113,18.773055687904968,0.0,15.13310338473615,15.13310338473615,1.0,0.7658938019911422
2025-12-16 18:00:00,42.1693158696,24.177977060128878,33.72002842625766,18.773055687904968,0.0,14.946972738352688,14.946972738352688,1.0,0.7996342300294832
2025-12-16 19:00:00,41.393277495,23.682649824242635,33.6768323676233,18.773055687904968,0.0,14.903776679718325,14.903776679718325,1.0,0.8135821661305078
2025-12-16 20:00:00,39.938913760700004,22.856420858824492,33.5999827448137,18.773055687904968,0.0,14.82692705690872,14.82692705690872,1.0,0.8412843410347373
2025-12-16 21:00:00,39.8498284202,22.77378634333882,33.61956722127448,18.773055687904968,0.0,14.846511533369506,14.846511533369506,1.0,0.8436565113096602
2025-12-16 22:00:00,39.689072546000006,22.64860488210722,33.59687629576182,18.773055687904968,0.0,14.823820607856835,14.823820607856835,1.0,0.8465019245995916
2025-12-16 23:00:00,39.599852670299995,22.607230686133835,33.60121016807755,18.773055687904968,0.0,14.828154480172554,14.828154480172554,1.0,0.8485185651531112
2025-12-17 00:00:00,39.8518996635,22.763934346638347,33.601606660370315,18.773055687904968,0.0,14.82855097246531,14.82855097246531,1.0,0.8431619808364048
2025-12-17 01:00:00,39.284660576099995,22.476914537970668,33.56235158264889,18.773055687904968,0.0,14.789295894743903,14.789295894743903,1.0,0.8543373187006115
2025-12-17 02:00:00,38.8008227264,22.15434572974485,33.525883511876884,18.773055687904968,0.0,14.752827823971908,14.752827823971908,1.0,0.864050841093788
2025-12-17 03:00:00,38.3945257308,21.90376621113994,33.51686091070182,18.773055687904968,0.0,14.743805222796848,14.743805222796848,1.0,0.8729593678458873
2025-12-17 04:00:00,39.4209442251,22.61350621037328,33.53091466210796,18.773055687904968,0.0,14.75785897420299,14.75785897420299,1.0,0.8505862891218685
2025-12-17 05:00:00,40.6890876945,23.528902130345887,33.58368759252676,18.773055687904968,0.0,14.810631904621776,14.810631904621776,1.0,0.8253733247763702
2025-12-17 06:00:00,46.6330276023,27.248216166001285,33.85763205125707,18.773055687904968,0.0,15.084576363352104,15.084576363352104,1.0,0.7260440462927861
2025-12-17 07:00:00,48.647268789600005,28.49791536892105,33.82584198555565,18.773055687904968,0.0,15.052786297650677,15.052786297650677,1.0,0.6953286962902852
2025-12-17 08:00:00,48.4148584715,28.346395398041338,33.82420492802349,18.773055687904968,0.0,15.051149240118512,15.051149240118512,1.0,0.6986327337491759
2025-12-17 09:00:00,47.945076121599996,27.994093349109153,33.82458926609009,18.773055687904968,0.0,15.051533578185117,15.051533578185117,1.0,0.7054861938336061
2025-12-17 10:00:00,48.5469983712,28.361966694479637,33.82769595265218,18.773055687904968,0.0,15.05464026474719,15.05464026474719,1.0,0.6968030380374682
2025-12-17 11:00:00,47.6474028481,27.813901498918064,33.834803753986925,18.773055687904968,0.0,15.06174806608195,15.06174806608195,1.0,0.7101080380362459
2025-12-17 12:00:00,48.27502683579999,28.167971495569127,33.843050320491294,18.773055687904968,0.0,15.069994632586324,15.069994632586324,1.0,0.7010467427724727
2025-12-17 13:00:00,48.8897548849,28.540591759402687,33.86019870772231,18.773055687904968,0.0,15.087143019817345,15.087143019817345,1.0,0.6925827054653594
2025-12-17 14:00:00,48.644012547799996,28.43895594992047,33.84486955989291,18.773055687904968,0.0,15.07181387198795,15.07181387198795,1.0,0.6957664013969918
2025-12-17 15:00:00,47.5646928134,27.77377847961857,33.83907482426735,18.773055687904968,0.0,15.06601913636237,15.06601913636237,1.0,0.7114326367463505
2025-12-17 16:00:00,46.570313840599994,27.032846068133786,33.83513600865957,18.773055687904968,0.0,15.06208032075458,15.06208032075458,1.0,0.726538715724997
2025-12-17 17:00:00,43.21988944819999,24.897419802889868,33.82479795798464,18.773055687904968,0.0,15.051742270079659,15.051742270079659,1.0,0.7826211124053064
2025-12-17 18:00:00,41.1554196563,23.67084787304521,33.632217875438805,18.773055687904968,0.0,14.85916218753384,14.85916218753384,1.0,0.8172002170384975
2025-12-17 19:00:00,41.0994186762,23.598366738611105,33.61410588608351,18.773055687904968,0.0,14.84105019817854,14.84105019817854,1.0,0.8178730251858497
2025-12-17 20:00:00,40.1836045887,22.998155007380447,33.57282403159488,18.773055687904968,0.0,14.799768343689902,14.799768343689902,1.0,0.8354856259220673
2025-12-17 21:00:00,40.0945008189,22.93572092824406,33.55533353349363,18.773055687904968,0.0,14.782277845588654,14.782277845588654,1.0,0.8369061304705433
2025-12-17 22:00:00,39.5134665326,22.562551042935254,33.55822363578508,18.773055687904968,0.0,14.785167947880112,14.785167947880112,1.0,0.849285739283299
2025-12-17 23:00:00,39.2703403498,22.4300585211299,33.56304483220476,18.773055687904968,0.0,14.789989144299769,14.789989144299769,1.0,0.8546665125191789
2025-12-18 00:00:00,39.6936618016,22.710835986976544,33.55442067631691,18.773055687904968,0.0,14.78136498841194,14.78136498841194,1.0,0.8453344728947223
2025-12-18 01:00:00,39.19204193110001,22.445636834274175,33.53751488728724,18.773055687904968,0.0,14.764459199382257,14.764459199382257,1.0,0.8557225710833468
2025-12-18 02:00:00,38.7476922107,22.14134051485925,33.51093000216427,18.773055687904968,0.0,14.737874314259287,14.737874314259287,1.0,0.8648497004657836
2025-12-18 03:00:00,38.264005788000006,21.836541150772916,33.50289011671045,18.773055687904968,0.0,14.729834428805473,14.729834428805473,1.0,0.8755719488004391
2025-12-18 04:00:00,39.6778678239,22.739020381691194,33.51322137576099,18.773055687904968,0.0,14.740165687856013,14.740165687856013,1.0,0.8446326179748568
2025-12-18 05:00:00,40.987240652699995,23.705086249126285,33.56542461601133,18.773055687904968,0.0,14.792368928106356,14.792368928106356,1.0,0.818923745085051
2025-12-18 06:00:00,46.4651320452,27.05162484115931,33.86765241634784,18.773055687904968,0.0,15.094596728442859,15.094596728442859,1.0,0.7288831630436844
2025-12-18 07:00:00,48.3750840711,28.240495101331007,33.87590416146772,18.773055687904968,0.0,15.10284847356275,15.10284847356275,1.0,0.7002758715970004
2025-12-18 08:00:00,48.6624935727,28.408940960215347,33.869765157910294,18.773055687904968,0.0,15.096709470005317,15.096709470005317,1.0,0.69601376072745
2025-12-18 09:00:00,47.99238480679999,27.993003966432425,33.86910336319814,18.773055687904968,0.0,15.096047675293175,15.096047675293175,1.0,0.705718282172118
2025-12-18 10:00:00,47.4328074235,27.653900098444293,33.86847489803486,18.773055687904968,0.0,15.095419210129887,15.095419210129887,1.0,0.7140305779424547
2025-12-18 11:00:00,47.213791158700005,27.509443713322895,33.87554277157852,18.773055687904968,0.0,15.102487083673553,15.102487083673553,1.0,0.7174925364013336
2025-12-18 12:00:00,48.60298184919999,28.352412852495334,33.86880822993002,18.773055687904968,0.0,15.095752542025036,15.095752542025036,1.0,0.6968463032785611
2025-12-18 13:00:00,49.062223861999996,28.632647861460775,33.872935653754695,18.773055687904968,0.0,15.099879965849716,15.099879965849716,1.0,0.6904076698404653
2025-12-18 14:00:00,47.513400887299994,27.740838272893605,33.87402301466395,18.773055687904968,0.0,15.100967326758973,15.100967326758973,1.0,0.7129361902552894
2025-12-18 15:00:00,47.872174372399996,27.932382156065785,33.877287139726604,18.773055687904968,0.0,15.104231451821635,15.104231451821635,1.0,0.7076613415591597
2025-12-18 16:00:00,47.13397866220001,27.396967887264257,33.873786001925325,18.773055687904968,0.0,15.10073031402036,15.10073031402036,1.0,0.7186702027573805
2025-12-18 17:00:00,44.080249326099995,25.390983099691354,33.86203468045876,18.773055687904968,0.0,15.088978992553793,15.088978992553793,1.0,0.7681906340853882
2025-12-18 18:00:00,41.460515561600005,23.793979607908682,33.6849741266485,18.773055687904968,0.0,14.911918438743523,14.911918438743523,1.0,0.8124591233459462
2025-12-18 19:00:00,40.565825699499996,23.20571725512839,33.66223831765939,18.773055687904968,0.0,14.889182629754412,14.889182629754412,1.0,0.8298176540770943
2025-12-18 20:00:00,39.8023176826,22.766295665566318,33.596461391666736,18.773055687904968,0.0,14.823405703761754,14.823405703761754,1.0,0.8440830420876165
2025-12-18 21:00:00,39.392864865600004,22.505960658243147,33.57795853169656,18.773055687904968,0.0,14.80490284379158,14.80490284379158,1.0,0.8523868128468783
2025-12-18 22:00:00,39.4988651449,22.57073573600966,33.5769644330829,18.773055687904968,0.0,14.803908745177917,14.803908745177917,1.0,0.8500741555461696
2025-12-18 23:00:00,39.2652793755,22.44633938165723,33.56878034398192,18.773055687904968,0.0,14.79572465607694,14.79572465607694,1.0,0.8549227428884035
2025-12-19 00:00:00,39.10292139089999,22.353072662511153,33.55048183741361,18.773055687904968,0.0,14.77742614950862,14.77742614950862,1.0,0.8580044826323757
2025-12-19 01:00:00,39.0972805858,22.360561986665374,33.53084491220776,18.773055687904968,0.0,14.75778922430277,14.75778922430277,1.0,0.8576260141321965
2025-12-19 02:00:00,38.5216147406,22.000844345016187,33.50448482842371,18.773055687904968,0.0,14.731429140518722,14.731429140518722,1.0,0.8697580580159724
2025-12-19 03:00:00,38.1921721537,21.795444691088598,33.499313272062516,18.773055687904968,0.0,14.726257584157548,14.726257584157548,1.0,0.8771251118487942
2025-12-19 04:00:00,38.807918029999996,22.225665214287805,33.50862884395843,18.773055687904968,0.0,14.735573156053446,14.735573156053446,1.0,0.8634482483202264
2025-12-19 05:00:00,40.1853387317,23.156683933644707,33.55563424279254,18.773055687904968,0.0,14.782578554887564,14.782578554887564,1.0,0.8350218089942926
2025-12-19 06:00:00,45.353733388100004,26.28625231292576,33.85251146443096,18.773055687904968,0.0,15.079455776525991,15.079455776525991,1.0,0.7464106907087222
2025-12-19 07:00:00,47.8823288176,27.865007827073782,33.854593030779306,18.773055687904968,0.0,15.081537342874334,15.081537342874334,1.0,0.7070373114002645
2025-12-19 08:00:00,48.1458068939,28.03024590206841,33.838313368782806,18.773055687904968,0.0,15.065257680877844,15.065257680877844,1.0,0.7028299150402247
2025-12-19 09:00:00,47.5424913044,27.70782015503598,33.843898136776076,18.773055687904968,0.0,15.070842448871115,15.070842448871115,1.0,0.7118663159674147
2025-12-19 10:00:00,47.640044703799994,27.870916986026717,33.859200623217355,18.773055687904968,0.0,15.08614493531238,15.08614493531238,1.0,0.7107298247458737
2025-12-19 11:00:00,47.595053034799996,27.781965574688158,33.866680157578195,18.773055687904968,0.0,15.093624469673216,15.093624469673216,1.0,0.7115588280323156
2025-12-19 12:00:00,47.364077255999995,27.610475018443545,33.88589780598055,18.773055687904968,0.0,15.112842118075573,15.112842118075573,1.0,0.7154345607289951
2025-12-19 13:00:00,47.837830917199994,27.89629062121891,33.889052861019294,18.773055687904968,0.0,15.115997173114314,15.115997173114314,1.0,0.708415331783669
2025-12-19 14:00:00,48.532275859799995,28.205639476007754,33.897765301965755,18.773055687904968,0.0,15.124709614060775,15.124709614060775,1.0,0.6984581848147735
2025-12-19 15:00:00,47.7980024257,27.7222187812804,33.89761904621641,18.773055687904968,0.0,15.124563358311446,15.124563358311446,1.0,0.7091848471891445
2025-12-19 16:00:00,46.5017854151,26.85175736067373,33.89295147353777,18.773055687904968,0.0,15.119895785632782,15.119895785632782,1.0,0.7288526918050784
2025-12-19 17:00:00,42.970449458100006,24.639563079662715,33.88529561913332,18.773055687904968,0.0,15.11223993122835,15.11223993122835,1.0,0.7885720546668818
2025-12-19 18:00:00,41.161051868,23.574079334686854,33.69811357047119,18.773055687904968,0.0,14.925057882566223,14.925057882566223,1.0,0.8186893201499851
2025-12-19 19:00:00,40.5079814605,23.150354881620114,33.67298831898665,18.773055687904968,0.0,14.899932631081658,14.899932631081658,1.0,0.8312679897866976
2025-12-19 20:00:00,39.9817171163,22.859919206096954,33.598631812094055,18.773055687904968,0.0,14.82557612418906,14.82557612418906,1.0,0.8403498957876513
2025-12-19 21:00:00,39.702791784599995,22.695866993990087,33.57095174899461,18.773055687904968,0.0,14.797896061089627,14.797896061089627,1.0,0.8455564518265485
2025-12-19 22:00:00,39.4424226428,22.53537869003207,33.553681214462856,18.773055687904968,0.0,14.780625526557875,14.780625526557875,1.0,0.8507003111429795
2025-12-19 23:00:00,39.1255131606,22.35598627539191,33.55464580913078,18.773055687904968,0.0,14.781590121225802,14.781590121225802,1.0,0.8576154815247466
2025-12-20 00:00:00,39.3322093896,22.489657267632648,33.56748152625872,18.773055687904968,0.0,14.794425838353733,14.794425838353733,1.0,0.8534349340450333
2025-12-20 01:00:00,38.9311627192,22.263523251189316,33.5314874148905,18.773055687904968,0.0,14.7584317269855,14.7584317269855,1.0,0.8613019769469535
2025-12-20 02:00:00,38.653696329400006,22.101557106160246,33.50576533701835,18.773055687904968,0.0,14.732709649113387,14.732709649113387,1.0,0.8668191795032514
2025-12-20 03:00:00,38.2135549256,21.823511641116454,33.50049319154958,18.773055687904968,0.0,14.727437503644609,14.727437503644609,1.0,0.8766651848218118
2025-12-20 04:00:00,38.6628999389,22.101909004141227,33.50935225793264,18.773055687904968,0.0,14.736296570027656,14.736296570027656,1.0,0.866705609534938
